File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ03424,0.236549,289.837719917276,667.9727537039656,296.84295780706236,658.3404395288738,314.32415125566035,671.0538868353865,307.318913365874,680.6862010104784
OBJ03424,0.221926,322.02983730726874,643.6177849356852,316.29466848591744,640.1776232568455,322.4696789861088,629.8831281143306,328.2048478074772,633.3232897931659
OBJ03424,0.221341,488.9999359999892,599.0000639999962,467.9997440000003,599.0000639999962,467.9997440000003,576.0,488.9999359999892,576.0
OBJ03424,0.215836,751.0036459016527,736.9953259038006,745.0071034738112,742.9980123300311,733.49990531095,731.5025922615016,739.4964477387912,725.4999058352715
OBJ03424,0.215199,368.0,576.0,368.0,568.0005119999994,382.00012799999985,568.0005119999994,382.00012799999985,576.0
OBJ03424,0.208347,419.9997440000003,547.9997440000003,440.0005119999994,547.9997440000003,440.0005119999994,570.9998079999966,419.9997440000003,570.9998079999966
OBJ03424,0.204824,568.0005119999994,568.0005119999994,588.0002559999997,568.0005119999994,588.0002559999997,611.9997440000003,568.0005119999994,611.9997440000003
OBJ03424,0.201837,385.0000385328444,87.99907830911874,391.50095380623793,81.49949446293971,401.50010872658044,91.5006976908731,394.99919345318324,98.00028153705577
OBJ03424,0.197406,417.99987200000004,0.0,417.9998720000001,6.000005119999985,408.00051200000007,6.000005119999985,408.000512,0.0
OBJ03424,0.192828,860.520260809876,917.6401719285226,854.7598884809534,925.3205045199758,828.5199638531197,905.6401412103038,834.2803361820332,897.9598086188437
OBJ03424,0.189737,371.9997440000003,586.9998080000039,371.9997440000003,579.9997440000003,384.0,579.9997440000003,384.0,586.9998079999966
OBJ03424,0.185717,663.2913833044734,279.4671731747365,676.6778110101709,283.061628726844,641.2638107198718,414.95001843790425,627.8773830141753,411.35556288579323
OBJ03424,0.182857,770.4110737149633,767.6481869996162,774.3811233576846,761.0296303572735,785.8531174636988,767.9109473215533,781.8830678209732,774.5295039638788
OBJ03424,0.17005,259.9997440000003,508.0002559999997,266.9998079999966,508.0002559999997,266.9998079999966,526.9995519999969,259.9997440000003,526.9995519999969
OBJ03424,0.145728,44.39938105993595,47.98407133799464,55.670919503619466,35.77320596287598,95.83390548984761,72.84663414752632,84.56236704616411,85.057499522645
OBJ03424,0.1361,781.4999039999866,891.5000319999863,775.4997759999868,897.5001599999864,765.4999039999869,887.5002879999861,771.5000319999904,881.5001599999897
OBJ03424,0.123733,519.9994880000006,579.9997440000003,540.9996799999894,579.9997440000003,540.999680000004,604.0002559999997,519.9994880000006,604.0002559999997
OBJ03424,0.119675,371.9997440000003,528.0,391.00006399999626,528.0,391.00006400000353,547.0003200000033,371.9997440000003,547.0003200000033
OBJ03424,0.115049,596.5046125397125,5.4336323222949545,602.0974717844392,0.5398482683810926,616.4070251685334,16.89351591090798,610.8141659238067,21.78729996482184
OBJ03425,0.749829,292.17115879073265,65.53637438540905,283.51241898536057,58.60980813657959,300.97519570316257,36.77999601223584,309.6339355085346,43.7065622610653
OBJ03425,0.563158,217.40017434601245,5.800276295744368,223.040343424973,-1.7199427256144446,245.59998468110297,15.199802654652501,239.95981560214443,22.72002167601103
OBJ03425,0.495551,314.8962125872231,49.24106983713618,322.5308930997851,56.027066442449055,305.4278412599604,75.26909442762508,297.79316074740404,68.4830978223099
OBJ03425,0.330115,729.4981143601001,499.5051533095704,735.4951687876758,493.50195435902845,749.5024616395959,507.4949101660595,743.5054072120203,513.4981091166159
OBJ03425,0.31145,287.80595413879246,237.0783401564887,281.11664441832926,244.7248034843569,263.9119569141826,229.67372974944814,270.60126663464587,222.02726642158004
OBJ03425,0.249657,273.07266834772406,224.65889925500937,279.60901808143996,216.4876253815492,295.0981060247722,228.8776269188531,288.5617562910562,237.04890079231316
OBJ03425,0.23809,288.0,243.99974399999667,295.999487999997,243.99974399999667,295.9994880000006,254.99955200000056,288.0,254.99955200000056
OBJ03425,0.19558,357.58351624595304,150.13522501114127,365.94343150887175,144.90974290299582,375.2140101655212,159.74114992035072,366.85409490260247,164.96663202849624
OBJ03425,0.142285,899.9997440000003,428.0002559999997,906.9998080000112,428.0002559999997,906.9998080000112,442.99980800001117,899.9997440000003,442.9998079999966
OBJ03425,0.113592,892.0002559999997,444.0002559999997,901.9996160000078,444.0002559999997,901.9996160000078,469.9996160000078,892.0002559999997,469.9996160000078
OBJ03426,0.344846,904.9237328935053,729.6143860051964,911.8469438256323,719.2308987784293,934.4612263484643,734.3090170026028,927.538015416334,744.6925042293749
OBJ03426,0.247073,992.3382450260564,733.9078679063433,984.64671077089,747.3690374322798,968.9232390181757,738.384853601658,976.6147732733365,724.9236840757185
OBJ03426,0.15041,928.917172762619,746.2846642544017,935.2641913149148,735.4039283833743,958.0828249134872,748.7146357201668,951.7358063611946,759.595371591189
OBJ03426,0.141001,861.1063266000942,352.42993888017133,868.7135660799074,359.40362040007506,847.6255726598048,382.40745497979276,840.01833318,375.4337734599113
OBJ03426,0.138123,944.6923815384314,580.4613316922837,952.5387421538186,585.692238769209,939.7694621538141,604.8461587692102,931.9231015384296,599.6152516922875
OBJ03426,0.1284,853.0650266193873,479.41113624861794,861.9295371466067,467.2218669087102,897.5462510333779,493.1237258626688,888.6817405061552,505.3129952025813
OBJ03426,0.122139,987.9754771071623,516.7811785097347,978.7069198737003,528.3656886003046,964.6831120960715,517.1454933566689,973.9516693295335,505.5609832660991
OBJ03445,0.413436,186.2928453209663,10.366556168877395,204.50951208001948,-17.787183431372902,261.7291101084316,19.236329756242952,243.51244334937624,47.39006935649205
OBJ03445,0.393637,320.999936,146.99980800000003,330.99980800000003,136.999936,344.0,150.00012799999996,334.00012799999996,160.0
OBJ03477,0.87478,874.7078584583087,581.2621811354777,886.8916106456559,559.9390551875239,909.8303989582241,573.0459754843183,897.6466467708766,594.3691014322758
OBJ03477,0.836264,910.8994474511328,519.562196217084,927.2583904686834,529.7875826424173,913.9431755088984,551.0897450970245,897.5842324913475,540.8643586716919
OBJ03477,0.821203,933.5993651293963,537.8000282118777,941.1996262195132,541.599672371352,931.0005759737403,562.0003839868642,923.4003148836248,558.200739827387
OBJ03477,0.764091,898.2006989321642,540.5998012273792,915.3999257245471,549.2008823848635,904.5986235854252,570.7998002118558,887.3993967930423,562.198719054386
OBJ03477,0.719359,906.599352305801,579.7995417804221,919.0001663789915,585.9991552156995,908.2009190430932,607.6004146717554,895.8001049699144,601.4008012364692
OBJ03477,0.702224,919.0765004305977,557.3843435040401,932.6920436864743,566.4605977846829,918.5391215851681,587.691792626616,904.9235783292936,578.6155383459701
OBJ03481,0.283944,1021.7986457097333,257.5991605968196,1026.40058340317,266.7983257097201,1010.4020175483165,274.8017045321363,1005.80007985488,265.60253941923577
OBJ03481,0.24944,1020.0002559999998,280.0005119999994,1022.9995519999969,280.0005119999994,1022.9995520000115,291.0003200000105,1020.0002559999998,291.00031999999595
OBJ03481,0.235606,530.9991961555891,399.99987521365114,535.9751446664707,406.21885565353136,522.4391877822754,417.0492843954012,517.4632392713938,410.83030395552095
OBJ03481,0.21541,212.7996252239903,31.59991091131061,209.79990936637552,25.60001843382625,220.59992879922424,20.2004234116077,223.5996446568394,26.200315889090966
OBJ03481,0.1925,344.9571619821022,149.1798744168456,337.42526152465837,153.81530082676883,323.58754202481475,131.3309991436091,331.11944248225694,126.69557273368324
OBJ03481,0.132193,243.0003200000005,76.0000512000003,243.0003200000005,80.0,236.0002559999997,80.0,236.0002560000006,76.0000512000003
OBJ03481,0.129186,218.99963750813023,250.00089611648957,223.49909324598462,245.4999042039206,229.50007446276248,251.49883730424224,225.00061872490784,255.99982921681095
OBJ03481,0.123975,971.4987519508607,329.49952018019394,975.9996158689349,333.99923209829785,966.0008959672022,344.0005118361414,961.5000320491279,339.5007999180666
OBJ03481,0.122798,880.0,455.9994880000006,887.0000640000108,455.9994880000006,887.0000639999962,465.99987200000743,880.0,465.99987200000743
OBJ03481,0.114971,340.4540085515542,226.0202972594958,348.15520313744827,222.59773882821793,356.93832505920665,242.36088746374043,349.23713047331387,245.78344589502134
OBJ03540,0.302309,492.0002559999997,480.0,499.0003199999959,480.0,499.0003199999959,490.9998079999966,492.0002559999997,490.9998079999966
OBJ03540,0.169059,659.4991787540715,249.5006721456323,663.4987517961401,245.49973359553854,669.5000744044952,251.4990079709055,665.5005013624339,255.49994652102103
OBJ03563,0.308002,4.0,220.00025599999998,14.999961600000002,220.00025600000004,14.999961600000002,234.99980800000003,4.0,234.99980799999997
OBJ03563,0.147955,935.9994880000006,300.0002559999997,944.0,300.0002559999997,944.0,314.0003839999922,935.9994880000006,314.00038400000676
OBJ03570,0.271764,448.5545139296439,703.5251122888308,446.19001580614616,697.0224397740703,460.161070583935,691.9422926913946,462.52556870744155,698.4449652061592
OBJ03572,0.266101,277.35714778149304,488.3404286303239,268.43289949250266,485.5948305036053,274.551212954099,465.7079621706671,283.4754612430894,468.4535602973857
OBJ03572,0.251568,1002.5810727072587,640.9853235946263,997.0408464881025,648.7430020940434,980.9593854840791,637.2582606338873,986.4996117032347,629.5005821344662
OBJ03572,0.19267,307.9997440000003,135.00006399999992,307.9997440000003,124.00025599999967,320.0,124.00025599999967,320.0,135.00006400000174
OBJ03572,0.165723,803.9997439999858,876.0002559999851,807.0000639999816,876.0002559999851,807.0000640000108,881.9998720000074,803.9997439999858,881.9998720000074
OBJ03572,0.161179,976.0,848.0,984.0005119999993,848.0,984.0005119999993,862.9995519999824,976.0,862.9995520000115
OBJ03572,0.159427,999.9994880000006,851.9997439999858,1004.0002560000142,851.9997440000149,1004.0002560000142,865.9998720000074,999.9994880000006,865.9998720000074
OBJ03572,0.155966,268.0002559999997,423.9994880000006,275.0003199999996,423.9994880000006,275.0003199999996,444.0002559999997,268.0002559999997,444.0002559999997
OBJ03572,0.144353,279.0000639999963,554.0003839999995,272.0,554.0003839999995,272.0,540.0002559999997,279.0000640000036,540.0002559999997
OBJ03572,0.141804,844.0002559999997,268.0002559999997,846.999551999997,268.0002559999997,846.999551999997,275.00031999999595,844.0002559999997,275.0003200000032
OBJ03572,0.133311,773.9996159999932,718.9995520000115,768.0,718.9995520000115,768.0,707.9997439999858,773.9996159999932,707.9997439999858
OBJ03572,0.113554,290.7761056979191,382.5052121898851,293.05879917268356,372.23513645418734,324.506183437012,379.2248355280741,322.2234899622475,389.49491126377194
OBJ03579,0.521019,51.00001279999985,135.99948799999999,51.00001280000008,142.9995520000001,35.99994879999993,142.99955199999988,35.999948800000155,135.9994880000002
OBJ03579,0.478866,430.02887299827773,67.61759604832774,420.91130068558596,62.146455129965986,426.82369385747774,52.293542713685184,435.9412661701678,57.76468363204964
OBJ03579,0.448316,26.89996018559134,536.3023811853566,29.69857656482101,527.9016574084895,44.99915755678991,532.9988916127295,42.20054117756351,541.3996153895976
OBJ03579,0.408451,446.00012799999985,67.00001279999961,435.9997440000003,67.00001279999961,435.9997439999994,56.0,446.00012799999985,56.0
OBJ03579,0.392745,33.12326745786835,150.32830395308866,31.02791068146925,144.73937434721006,41.438790252446395,140.8362106654959,43.5341470288456,146.42514027137452
OBJ03579,0.371669,73.00003840000068,519.9994880000006,67.99994880000152,519.9994880000006,67.99994880000152,508.0002560000015,73.00003840000068,508.0002559999997
OBJ03579,0.334237,128.0,1011.9997440000003,135.99948800000067,1011.9997440000003,135.99948800000067,1022.9995520000043,128.0,1022.9995520000007
OBJ03579,0.326221,30.99996160000023,544.0000000000005,30.99996159999932,547.9997439999994,19.999948800000155,547.9997439999999,19.999948800000155,544.0
OBJ03579,0.295862,4.0,167.99948800000004,14.999961600000002,167.9994880000001,14.999961600000002,195.00031999999993,4.0,195.00032
OBJ03579,0.29439,315.599900656837,64.79969691091128,312.60018479922144,70.79958938839522,295.39955915988304,62.19993703048037,298.3992750174982,56.20004455299716
OBJ03579,0.286874,275.4997248655123,21.500262360670177,277.49918726557064,19.499776170340823,279.50013433448294,21.49969921311927,277.5006719344264,23.500185403446807
OBJ03579,0.264428,391.99948800000016,19.999948800000155,398.9995520000001,19.999948799999927,398.99955199999965,32.0,391.9994879999997,32.0
OBJ03579,0.263743,76.0000512000003,583.9994880000006,83.00001279999961,583.9994880000006,83.00001279999961,590.9995520000006,76.0000512000003,590.9995520000006
OBJ03579,0.255627,956.999680000004,147.00032000000323,952.0005119999994,147.00031999999595,952.0005119999994,135.99948799999703,956.9996800000004,135.99948800000067
OBJ03579,0.219326,103.99948800000064,455.00006399999995,96.0,455.00006399999995,96.0,444.0002559999997,103.99948799999882,444.0002559999997
OBJ03579,0.196807,51.00001280000053,547.9997440000003,51.000012799999624,554.9998080000003,40.0,554.9998080000003,40.0,547.9997439999994
OBJ03579,0.181959,398.9995520000001,14.999961600000002,391.99948799999993,14.999961600000002,391.99948799999993,4.0,398.999552,4.0
OBJ03579,0.175704,135.99948800000067,506.99980800000026,135.99948800000067,504.0005119999994,142.99955200000056,504.0005119999994,142.99955200000056,506.99980800000026
OBJ03579,0.161301,419.00032000000004,4.0,419.00032000000004,11.000012799999848,412.00025600000015,11.000012800000075,412.00025600000004,4.0
OBJ03579,0.160725,355.79989206664277,57.600434178668955,358.1997548077061,56.4000113351203,359.60007053790014,59.199496170551356,357.2002077968367,60.399919014100014
OBJ03579,0.157907,307.39993069240745,77.79968368068513,310.64014162684134,73.47969736471356,317.04002364703604,78.2799365747903,313.79981271260095,82.59992289076102
OBJ03579,0.149464,993.436357172655,883.7906474366343,987.0177828285046,887.9168067338182,973.5017853978358,866.8915801014354,979.9203597419994,862.765420804272
OBJ03579,0.138368,963.000319999996,167.00006399999629,956.0002559999998,167.00006399999629,956.0002560000071,156.00025600000697,963.0003200000033,156.0002559999997
OBJ03579,0.138321,880.0,696.0005119999994,880.0,688.0,890.9998079999966,688.0,890.9998079999966,696.0005119999994
OBJ03579,0.124408,419.9997440000001,14.999961600000002,419.9997440000001,8.0,426.99980800000003,8.0,426.99980800000003,14.999961600000002
OBJ03579,0.121768,43.00001279999962,536.0005119999994,43.00001279999962,542.9995519999997,28.0000512000003,542.9995520000001,28.000051199999845,536.0005119999998
OBJ03579,0.12129,150.1194911980108,1002.1601903220167,156.35898041702217,997.4797747020227,164.520445561958,1008.3598712399721,158.28095634296056,1013.0402868599847
OBJ03579,0.117372,458.0003839999995,99.9999487999997,458.0003839999995,103.00006399999992,448.0,103.00006399999992,448.0,99.9999487999997
OBJ03579,0.111833,108.00025600000149,437.9996160000005,108.00025599999967,432.0,115.00031999999959,432.0,115.00031999999959,437.9996160000005
OBJ03594,0.254902,133.79946496996544,417.4002893020199,137.59910912944284,409.8000282119042,159.6001074822596,420.7991194145249,155.80046332278224,428.39938050464065
OBJ03597,0.763917,245.80001793363374,137.39974656943875,252.6004070495701,123.79983873166661,274.1995468775127,134.60009981811237,267.39915776157613,148.2000076558845
OBJ03597,0.282958,396.0002559999997,583.9994880000006,396.0002559999997,579.9997440000003,414.9995520000042,579.9997440000003,414.9995520000042,583.9994880000006
OBJ03597,0.234986,597.1319927443153,597.8608724390417,589.3435981010645,600.6936091613525,582.1888496706259,581.0221713216393,589.977244313872,578.1894345993156
OBJ03597,0.230289,391.9994880000006,567.0000639999962,391.9994880000006,560.0,410.9998079999966,560.0,410.9998080000039,567.0000640000035
OBJ03597,0.227681,803.0003200000106,563.0003200000106,796.0002559999997,563.000319999996,796.0002559999997,551.9994880000006,803.0003200000106,551.9994880000006
OBJ03597,0.198504,348.00025600000697,455.0000640000036,348.0002559999997,451.9997440000003,366.9995519999969,451.9997440000003,366.9995520000042,455.0000640000036
OBJ03597,0.184713,391.9994880000006,574.9995519999969,391.9994880000006,568.0005119999994,412.9996799999968,568.0005119999994,412.9996799999968,574.9995519999969
OBJ03597,0.160797,348.0002559999997,448.0,348.0002559999997,444.0002559999997,366.9995519999969,444.0002559999997,366.9995520000042,448.0
OBJ03614,0.454404,609.5385751352685,516.692516346851,613.3843828638346,510.92331245910725,632.5387966752805,523.691832016667,628.692988946716,529.4610359044083
OBJ03614,0.220262,297.4995201802168,431.5010560491246,303.49939204916205,425.49964811467316,314.0010238361658,435.99859200002084,308.00115196722425,441.9999999344722
OBJ03614,0.201839,867.9995390742878,25.998848377407626,862.0004863580496,32.00035821128375,853.4989831128044,23.502335622437442,859.4980358290425,17.500825788561258
OBJ03614,0.170665,758.2528529763763,518.0251070364387,752.4606722109462,525.1043658579447,737.1036079955243,512.5393651700533,742.8957887609499,505.46010634854395
OBJ03614,0.163419,617.499648,543.500288,613.4993920000002,539.5000320000001,619.4995200000002,533.4999040000001,623.499776,537.5001599999999
OBJ03614,0.141444,792.9047220599567,750.4110713543907,790.808275419102,744.8215009931403,801.4380702477702,740.8346475819781,803.5345168886345,746.424217943254
OBJ03644,0.878197,332.5841720160035,741.3942202098988,338.80262946295454,724.2926662173036,362.0071627308728,732.7302855567782,355.7887052839311,749.8318395493475
OBJ03644,0.855144,332.6268337859646,722.0948207540719,325.8814405382225,738.2834882679588,303.08856987508585,728.7862967458101,309.833963122828,712.5976292319231
OBJ03644,0.608342,327.9994880000006,819.9997440000003,339.0003200000105,819.9997440000003,339.00031999999595,835.000319999996,327.9994880000006,835.000319999996
OBJ03644,0.581928,332.65779990678686,772.9266125864842,323.9996192136456,765.9990041555966,335.41513629316853,751.7317991647462,344.0733169862849,758.6594075956285
OBJ03644,0.57139,311.0000639999963,679.0000639999962,304.0,679.0000639999962,304.0,668.0002559999997,311.0000639999963,668.0002559999997
OBJ03644,0.397055,325.5233983047086,689.5839059921301,315.83174001579897,684.0462206093796,324.50797010158715,668.861707330732,334.1996283904968,674.3993927134825
OBJ03644,0.302468,329.4003916286166,721.1993702195509,320.6000947110823,716.7997849437502,326.79929857782315,704.3997901125001,335.5995954953633,708.7993753883184
OBJ03644,0.242671,291.9997440000003,659.9997440000003,300.0002559999997,659.9997440000003,300.0002559999997,675.0003200000033,291.9997440000003,675.0003200000033
OBJ03644,0.164444,341.9996160000078,883.000319999996,336.0,883.0003200000106,336.0,871.9994880000006,341.99961599999324,871.9994880000006
OBJ03649,0.767438,301.5814015303296,388.53670009750664,296.97119796363694,384.2812672369104,310.92656053081305,369.1624616090581,315.53676409750545,373.4178944696487
OBJ03649,0.736052,979.999744000015,922.9998079999966,979.999744000015,915.999744000015,1002.9998079999966,915.9997439999859,1002.9998080000257,922.9998080000257
OBJ03649,0.699728,326.2197236049555,355.97584538377373,321.09759096395425,351.87855885996544,331.92651215131247,338.3410211851391,337.0486447923137,342.4383077089473
OBJ03649,0.672866,996.1965308673136,976.1639778623124,995.4831154974743,968.3193296352172,1014.7785822170747,966.5645431709876,1015.4919975868852,974.4091913980855
OBJ03649,0.6613,976.0,883.000319999996,976.0,876.0002560000142,993.9998720000074,876.0002560000142,993.9998720000074,883.000319999996
OBJ03649,0.625136,972.0002560000142,871.0000640000108,972.0002559999851,864.0,995.0003199999959,864.0,995.0003199999959,871.0000640000108
OBJ03649,0.602156,896.5545139296378,879.525112288808,893.7224823803319,871.7366630048684,914.2770691741181,864.2626157122819,917.1091007234941,872.0510649962541
OBJ03649,0.599904,359.9994880000006,375.0000640000036,359.99948799999333,368.0,382.9995520000042,368.0,382.9995520000042,375.0000640000036
OBJ03649,0.589446,912.0,938.9998079999966,912.0,931.9997439999859,931.000319999996,931.9997439999859,931.000319999996,938.9998079999966
OBJ03649,0.58869,1018.9998079999966,979.9997439999858,1018.9998079999966,984.9999360000184,999.9994880000006,984.9999360000184,999.9994880000006,979.9997440000149
OBJ03649,0.578362,1011.9997439999858,839.9994880000006,1022.9995520000115,839.9994880000006,1022.9995519999824,855.0000639999816,1011.9997440000149,855.0000640000108
OBJ03649,0.57299,967.9994880000006,999.0000640000108,967.9994880000006,995.9997440000149,990.0001280000217,995.9997440000149,990.0001279999926,999.0000639999816
OBJ03649,0.566443,999.9994880000006,791.0000639999816,999.9994880000006,784.0,1020.0002560000142,784.0,1020.0002559999851,791.0000639999816
OBJ03649,0.565717,927.7128579439279,1015.8717595869343,928.2772477721982,1010.227572318201,950.4550622581644,1012.4452402149363,949.8906724299229,1018.0894274836725
OBJ03649,0.546539,986.0003840000068,979.9997439999858,986.0003840000068,986.9998079999966,967.9994880000006,986.9998079999966,967.9994880000006,979.9997440000149
OBJ03649,0.540632,999.9994880000006,993.9998720000074,999.9994880000006,988.000255999985,1020.9996800000041,988.000255999985,1020.9996800000041,993.9998720000074
OBJ03649,0.538259,248.00051199999933,300.0002559999997,254.99955200000056,300.0002559999997,254.99955200000056,309.9996160000005,248.00051199999933,309.9996160000005
OBJ03649,0.515606,1008.0,830.0001280000217,1008.0,824.0005119999994,1022.9995519999824,824.0005119999994,1022.9995520000115,830.0001279999926
OBJ03649,0.498099,951.0000640000108,1016.0005119999994,951.0000639999816,1022.9995519999824,931.9997439999858,1022.9995519999824,931.9997439999858,1016.0005119999994
OBJ03649,0.496578,990.9995519999823,1008.0,990.9995519999823,1013.9996159999931,972.0002559999851,1013.9996159999931,972.0002559999851,1008.0
OBJ03649,0.494249,1022.9995520000115,1016.0005119999993,1022.9995519999824,1022.9995519999824,1008.0,1022.9995519999824,1008.0,1016.0005119999993
OBJ03649,0.487681,215.50028800000004,241.499648,221.50041600000003,247.499776,203.500032,265.50016000000005,197.49990400000002,259.50003200000003
OBJ03649,0.474632,908.3818310102658,975.4310831333398,906.3072542593568,967.6511547546415,930.0210220173153,961.3276992069365,932.0955987682241,969.1076275856349
OBJ03649,0.451547,896.0,1016.9999359999892,896.0,1011.9997439999858,913.9998720000074,1011.9997440000149,913.9998719999783,1016.9999359999892
OBJ03649,0.449906,522.6004480000004,407.7998079999996,526.4003071999992,400.2000896000004,545.1997183999988,409.5997951999997,541.3998591999998,417.1995135999989
OBJ03649,0.447421,892.0002559999851,999.0000640000108,892.0002559999851,992.0,912.0,992.0,912.0,999.0000640000108
OBJ03649,0.443942,446.0001280000001,584.9999359999999,440.499712,590.500352,423.4992639999999,573.499904,428.99968,567.9994879999999
OBJ03649,0.434748,1020.0002559999851,892.0002559999851,1022.9995520000115,892.0002560000142,1022.9995520000115,896.0,1020.0002560000142,896.0
OBJ03649,0.401581,972.0002560000141,1022.9995520000116,972.000255999985,1016.0005119999994,993.9998720000075,1016.0005119999994,993.9998720000075,1022.9995520000116
OBJ03649,0.386859,969.5401293791568,892.6917410309628,976.0789934344702,891.3847716846814,980.8453559283569,915.2312348585494,974.3064918730433,916.5382042048308
OBJ03649,0.37059,699.5005440000001,1005.500416,693.5004160000001,1011.500544,677.499904,995.5000319999999,683.500032,989.4999039999999
OBJ03649,0.369953,1022.9995520000115,1004.0002559999851,1022.9995519999824,1011.9997439999858,1004.0002560000142,1011.9997440000149,1004.0002560000142,1004.0002560000142
OBJ03649,0.362721,963.0003200000251,876.0002560000142,963.0003200000251,883.0003200000251,944.0,883.0003200000251,944.0,876.0002560000142
OBJ03649,0.357566,548.0002559999824,630.0001279999818,553.5001599999823,635.5000319999822,537.5001599999837,651.5000319999804,532.0002559999801,646.00012799998
OBJ03649,0.356209,1004.0002559999851,814.9995519999824,1004.0002560000142,807.9994880000006,1022.9995519999824,807.9994880000006,1022.9995519999824,814.9995519999824
OBJ03649,0.318566,355.9997440000003,382.00012799999985,355.9997440000003,376.0005119999994,378.0003839999995,376.0005119999994,378.0003839999995,382.00012799999985
OBJ03649,0.306491,1004.0002560000142,1002.9998080000257,1004.0002560000142,995.9997439999858,1022.9995520000115,995.9997439999858,1022.9995520000115,1002.9998079999966
OBJ03649,0.277313,285.93811856010075,189.6382456941988,289.36092621385706,181.938461596717,302.35075860365794,187.7128699647846,298.92795094990197,195.41265406226745
OBJ03649,0.240803,1016.0005120000285,876.0002560000142,1022.9995520000116,876.0002560000142,1022.9995520000116,883.000319999996,1016.0005119999994,883.000319999996
OBJ03649,0.229039,996.5261461622126,250.56682381676245,989.1962377099198,247.3092720572115,998.6390485362699,226.06173894078802,1005.9689569885653,229.31929070033283
OBJ03649,0.184333,816.0,1022.9995519999824,816.0,1020.0002559999851,835.9997439999858,1020.0002559999851,835.9997440000149,1022.9995520000115
OBJ03649,0.175576,360.2004244623907,378.50701091104713,359.46672625047097,373.0040864828626,382.58903602406303,369.92121708172647,383.3227342359909,375.42414150991715
OBJ03649,0.164531,964.2828939001146,830.5096517371514,962.6751260396969,821.9358043586856,986.1619569801117,817.5315538207522,987.7697248405344,826.1054011992462
OBJ03649,0.145423,864.0,1022.9995520000115,864.0,1020.0002559999851,878.9995520000115,1020.0002559999851,878.9995520000115,1022.9995520000115
OBJ03649,0.141744,963.9997439999858,844.999680000004,968.9999360000184,844.999680000004,968.9999359999892,867.000319999996,963.9997439999858,867.000319999996
OBJ03649,0.138358,807.3996288000046,410.19965440000243,809.5993856000047,405.8001408000023,815.9997952000047,409.00034560000233,813.8000384000047,413.39985920000225
OBJ03649,0.134089,830.9995520000115,899.000319999996,824.0005119999993,899.000319999996,824.0005119999993,880.0,830.9995520000115,880.0
OBJ03649,0.130804,494.4143965936744,593.7319671625867,497.0486447923137,590.4388197089452,504.3659593612179,596.2920719526824,501.7317111625821,599.5852194063195
OBJ03649,0.11967,348.0002559999997,496.0,350.9995520000042,496.0,350.9995519999969,501.9996160000005,348.0002559999997,501.9996160000005
OBJ03649,0.115898,800.0,408.0005119999994,800.0,403.9997440000003,807.0000639999962,403.9997440000003,807.0000639999962,408.0005119999994
OBJ03649,0.100485,374.34772508246283,381.0788989066706,373.8652344305702,389.28618354055675,351.5898368940871,387.97665529121696,352.07232754597976,379.7693706573308
OBJ03653,0.842314,212.23084005597536,314.8465086868338,186.0771961235524,309.6160477170944,194.0769007276897,269.61547664094553,220.2305446601158,274.8459376106874
OBJ03653,0.820945,199.4508911857942,369.93986176235467,200.27966142661458,362.4766838457597,223.54804896011353,365.0605894360085,222.71927871928958,372.52376735260316
OBJ03653,0.812235,226.30629790236242,397.6563709697941,229.02203313249606,390.18896795537853,251.34347535661453,398.3068004760548,248.6277401264809,405.7742034904704
OBJ03653,0.785422,168.1999872000005,474.40035839999916,175.40034560000018,470.80017919999966,185.00034560000017,490.00017919999965,177.79998719999904,493.6003583999999
OBJ03653,0.784914,166.88188354710869,373.4704843765754,168.82325762673347,365.7056506430879,188.1175128543058,370.52962605198195,186.17613877468528,378.2944597854669
OBJ03653,0.763676,208.75823666372372,224.5399118182882,234.54767894220186,232.4768437585803,221.9396136958909,273.4441814350396,196.1501714174127,265.5072494947475
OBJ03653,0.74775,263.9994880000006,330.99980800000026,263.9994880000006,323.9997440000003,282.99980800000026,323.9997440000003,282.99980800000026,330.99980800000026
OBJ03653,0.592071,433.50016000000005,403.5000319999999,429.49990399999996,407.500288,417.499648,395.50003200000003,421.499904,391.499776
OBJ03653,0.575061,423.0000642620178,389.9985922621522,427.50131180333693,385.4996483275586,433.50015954141037,391.5015676722584,428.99891200009165,396.00051160685155
OBJ03653,0.552559,322.8920506429288,305.0621047325561,324.9454508083809,297.5313349895483,344.40750266079147,302.83801436729203,342.35410249533936,310.3687841102998
OBJ03653,0.462624,182.28698461265145,330.12819440820886,184.25803880221943,310.42572233522293,207.5244480793119,312.7533162184618,205.55339388974537,332.45578829145154
OBJ03653,0.458757,195.9997440000003,398.99955200000056,195.9997440000003,391.9994880000006,204.0002559999997,391.9994880000006,204.0002559999997,398.99955200000056
OBJ03653,0.421684,144.41704593025995,510.31386514939203,141.50488655921654,517.8865532311997,121.93822354521151,510.36198065661443,124.85038291625492,502.7892925748067
OBJ03653,0.418123,461.500416,387.50003200000003,456.500224,392.500224,442.500096,378.500096,447.50028799999995,373.499904
OBJ03653,0.398882,112.0,231.00006399999992,112.0,224.0,124.00025600000058,224.0,124.00025599999967,231.00006399999992
OBJ03653,0.392678,236.5666958167684,222.47417383778418,233.1441373854882,230.17536842367906,213.9383930324511,221.63996764509488,217.36095146372912,213.93877305920086
